;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
124;0,0;0,0;9,706819536618212;21,83719587507704;0,0;9,706819536618212;0,0;10,217704775387592;0,0;21,83719587507704;4,84038067050761;0,0;0,0;209,75476426938178;209,75476426938178;219,461583806;100,0
125;0,0;31,385832762993505;15,0;6,142190798227132;0,0;15,0;0,0;15,789473684210527;0,0;6,142190798227132;12,026764255214696;0,0;0,0;264,62527638;264,62527638;279,62527638;85,3602541750672
126;0,0;64,26455884730183;15,0;71,9267151327402;0,0;15,0;0,0;15,789473684210527;0,0;71,9267151327402;28,38543399752941;0,0;0,0;286,979132706;286,979132706;301,979132706;57,094304135823094
127;0,0;124,69896779755402;11,698237977367853;180,1593844511391;0,0;11,698237977367853;0,0;12,313934713018794;0,0;180,1593844511391;36,38877678790559;0,0;0,0;330,8976004026321;330,8976004026321;342,59583838;100,0
128;0,0;24,65956593650964;14,240059523147181;213,92407384469254;0,0;14,240059523147181;0,0;14,989536340154928;0,0;213,92407384469254;26,755071134217495;0,0;0,0;312,51882280085283;312,51882280085283;326,758882324;100,0
129;0,0;179,587590818717;45,0;172,213294436406;0,0;45,0;0,0;47,36842105263158;0,0;172,21329443640602;26,284934781961308;0,0;0,0;309,606169796;309,606169796;354,606169796;64,86217507784697
130;0,0;99,12657530325797;32,54112832606302;129,11875037288593;0,0;32,54112832606302;0,0;34,25381929059265;0,0;129,11875037288596;33,83491930762803;0,0;0,0;342,739815857937;342,739815857937;375,280944184;56,27254719776015
131;0,0;98,88073187682738;15,0;90,85411498002112;0,0;15,0;0,0;15,789473684210527;0,0;90,85411498002112;69,41978150632903;0,0;0,0;378,55237115;378,55237115;393,55237115;79,8643777136067
132;0,0;48,76218429764886;10,301538851846374;61,894745296850694;0,0;10,301538851846374;0,0;10,84372510720671;0,0;61,894745296850694;56,597129746347264;0,0;0,0;416,93485326815363;416,93485326815363;427,23639212;100,0
133;0,0;64,81151783739477;15,0;93,20857241783479;0,0;15,0;0,0;15,789473684210527;0,0;93,20857241783479;85,61041743618324;0,0;0,0;378,98196238400004;378,98196238400004;393,98196238400004;81,28524392604875
134;0,0;22,165406792898917;30,0;48,435383330121034;0,0;30,0;0,0;31,578947368421055;0,0;48,435383330121034;75,68824240804838;0,0;0,0;377,385462718;377,385462718;407,385462718;87,10217343089012
135;0,0;57,523586677930844;55,276419483807274;54,13545940720291;0,0;55,276419483807274;0,0;58,18570471979713;0,0;54,13545940720291;62,393459962266576;0,0;0,0;359,18896101219275;359,18896101219275;414,465380496;74,25417232191278
136;0,0;21,93319520726749;40,22160648961693;42,832116129037225;0,0;40,22160648961693;0,0;42,33853314696519;0,0;42,832116129037225;89,48827285841608;0,0;0,0;362,0760177163831;362,0760177163831;402,297624206;85,54289598680992
137;0,0;85,1197443206354;80,06426936906229;62,223409230011896;0,0;80,06426936906229;0,0;84,27817828322347;0,0;62,223409230011896;126,7378451758094;0,0;0,0;348,0437350669377;348,0437350669377;428,108004436;64,97668079994195
138;0,0;32,96304856214803;136,6380761345951;45,75528641018534;0,0;136,6380761345951;0,0;143,8295538258896;0,0;45,75528641018534;99,71548119391534;0,0;0,0;313,4387347654049;313,4387347654049;450,0768109;80,3368273926543
139;0,0;98,95410519141963;54,85131877631363;38,175275248848536;0,0;54,85131877631363;0,0;57,73823029085646;0,0;38,175275248848536;133,55122758568035;0,0;0,0;394,42020208968637;394,42020208968637;449,271520866;71,04004564967525
140;0,0;0,0;53,420432225922866;38,00804084619611;0,0;53,420432225922866;0,0;56,23203392202407;0,0;38,00804084619611;105,51889632937497;0,0;0,0;373,1861899600771;373,1861899600771;426,606622186;74,23275645676075
141;0,0;0,0;52,24865511727518;31,004674669121677;0,0;52,24865511727518;0,0;54,998584333973874;0,0;31,004674669121677;94,47813419727271;0,0;0,0;340,06557394072485;340,06557394072485;392,314229058;67,89201285981031
142;0,0;65,53736927624088;45,00727318932468;40,2424096007106;0,0;45,00727318932468;0,0;47,3760770413944;0,0;40,2424096007106;93,3200570389309;0,0;0,0;312,77716504467537;312,77716504467537;357,78443823400005;80,79146156545718
143;0,0;32,66716858010143;47,65937836848042;16,580424086666802;0,0;47,65937836848042;0,0;50,1677667036636;0,0;16,580424086666802;37,40712603353313;0,0;0,0;253,2824730735196;253,2824730735196;300,94185144200003;67,16185692035148
144;0,0;36,95609805872802;15,348548075427686;107,75962589231922;0,0;15,348548075427686;0,0;16,15636639518704;0,0;107,75962589231922;12,939339682223274;0,0;0,0;257,44198306657233;257,44198306657233;272,790531142;100,0
145;0,0;62,81493919313337;30,0;48,81995712074253;0,0;30,0;0,0;31,578947368421055;0,0;48,81995712074253;2,9858801665827714;0,0;0,0;261,523833646;261,523833646;291,523833646;63,19411801253353
146;0,0;30,30587311396493;20,070247447765496;10,037859533816992;0,0;20,070247447765496;0,0;21,126576260805788;0,0;10,037859533816992;46,572894766866504;0,0;0,0;272,9908928122345;272,9908928122345;293,06114026;100,0
147;0,0;30,882360496338137;15,0;8,954500165204305;0,0;15,0;0,0;15,789473684210527;0,0;8,954500165204305;21,425111615845925;0,0;0,0;255,91122197599998;255,91122197599998;270,911221976;87,0939020281837
148;0,0;30,32413723077784;17,513462580011236;20,262681095833244;0,0;17,513462580011236;0,0;18,43522376843288;0,0;20,262681095833244;10,570085061330051;0,0;0,0;242,69950901398877;242,69950901398877;260,212971594;56,77851803458562
149;0,0;62,59607873030221;41,78433705787023;37,13423397240288;0,0;41,78433705787023;0,0;43,98351269249498;0,0;37,13423397240288;4,00608332156354;0,0;0,0;232,95197245812977;232,95197245812977;274,736309516;56,42553845828676
150;0,0;107,7429884455156;23,761153878696234;125,07540002666154;0,0;23,761153878696234;0,0;25,011740924943407;0,0;125,07540002666153;37,14934961060251;0,0;0,0;318,0633497693038;318,0633497693038;341,824503648;100,0
151;0,0;193,24652978192563;75,0;353,65722478157653;0,0;75,0;0,0;78,94736842105263;0,0;353,6572247815764;50,0221330327921;0,0;0,0;338,9963777859999;338,9963777859999;413,9963777859999;69,86215222070284
152;0,0;134,62384838409326;45,0;313,10778487282437;0,0;45,0;0,0;47,36842105263158;0,0;313,10778487282437;59,55314380423625;0,0;0,0;485,88124713900004;485,88124713900004;530,881247139;82,096412480326
153;0,0;68,63796700995479;15,0;265,6647392893105;0,0;15,0;0,0;15,789473684210527;0,0;265,6647392893105;70,42632593809232;0,0;0,0;523,6029714840001;523,6029714840001;538,6029714840001;84,13631054111366
154;0,0;82,83199225930304;45,0;205,89056087139642;0,0;45,0;0,0;47,36842105263158;0,0;205,89056087139645;100,51324951620826;0,0;0,0;491,17290183399996;491,17290183399996;536,172901834;85,98030155800832
155;0,0;73,27082483235853;1,200692710260796;114,9068561901524;0,0;1,200692710260796;0,0;1,2638870634324169;0,0;114,9068561901524;100,05209941853987;0,0;0,0;498,8581394807392;498,8581394807392;500,058832191;100,0
156;0,0;79,01517269826617;15,0;115,73423185377617;0,0;15,0;0,0;15,789473684210527;0,0;115,73423185377617;87,70359399900558;0,0;0,0;440,216022862;440,216022862;455,216022862;60,245095061017714
157;0,0;31,89688819404776;30,0;122,85068472939804;0,0;30,0;0,0;31,578947368421055;0,0;122,85068472939801;135,46445490430304;0,0;0,0;422,42056173699996;422,42056173699996;452,42056173699996;78,25248326401962
158;0,0;91,22001585713168;30,87161386867075;143,57137855879418;0,0;30,87161386867075;0,0;32,49643565123237;0,0;143,57137855879418;103,92815955171207;0,0;0,0;469,1660280063292;469,1660280063292;500,03764187499996;68,97774897550308
159;0,0;67,9556672694431;15,040583646057826;115,74147679220465;0,0;15,040583646057826;0,0;15,832193311639818;0,0;115,74147679220465;125,04000445064383;0,0;0,0;540,6596035769422;540,6596035769422;555,7001872230001;100,0
160;0,0;155,7416226183736;85,54206152498108;84,82845083615396;0,0;85,54206152498108;0,0;90,04427528945378;0,0;84,82845083615396;172,37340623291314;0,0;0,0;483,41826708401896;483,41826708401896;568,960328609;78,36654638518607
161;0,0;32,695853764274766;105,83590228933929;87,33548089659453;0,0;105,83590228933929;0,0;111,40621293614663;0,0;87,33548089659453;212,20001244891566;0,0;0,0;531,6072743916607;531,6072743916607;637,443176681;81,09029731425767
162;0,0;58,461684444813486;68,3307377025202;74,64543672401585;0,0;68,3307377025202;0,0;71,92709231844232;0,0;74,64543672401585;288,17872960291396;0,0;0,0;516,9637701164799;516,9637701164799;585,294507819;71,54039879693751
163;0,0;0,0;127,40870015014514;97,60402823928563;0,0;127,40870015014514;0,0;134,1144212106791;0,0;97,60402823928563;195,1003546522204;0,0;0,0;366,2759832418549;366,2759832418549;493,684683392;74,2496305429368
164;0,0;34,74484326056251;86,32062753843553;78,52598987536585;0,0;86,32062753843553;0,0;90,86381846151109;0,0;78,52598987536585;173,16430962416285;0,0;0,0;372,10687201256445;372,10687201256445;458,427499551;79,75016085739097
165;0,0;34,48452250718907;22,261044130354264;70,86273404926148;0,0;22,261044130354264;0,0;23,43267803195186;0,0;70,86273404926148;218,84577225432;0,0;0,0;411,00251553364575;411,00251553364575;433,263559664;100,0
166;0,0;77,56188731478983;45,0;58,54202202707963;0,0;45,0;0,0;47,36842105263158;0,0;58,54202202707963;108,93333342086709;0,0;0,0;387,71321876;387,71321876;432,71321876;56,990609319177885
167;0,0;30,89278648816372;65,17953110737847;35,80160767634281;0,0;65,17953110737847;0,0;68,61003274460892;0,0;35,80160767634281;41,202263942520545;0,0;0,0;321,54640737262156;321,54640737262156;386,72593848;58,86132886036809
168;0,0;62,233029578003084;22,432917372441295;96,03851816780129;0,0;22,432917372441295;0,0;23,613597234148735;0,0;96,03851816780129;27,588913054182242;0,0;0,0;326,2832581635587;326,2832581635587;348,716175536;100,0
169;0,0;23,30684847971415;0,0;43,41438608661166;0,0;0,0;0,0;0,0;0,0;43,41438608661166;4,737436228352257;0,0;0,0;307,408437484;307,408437484;307,408437484;100,0
170;0,0;28,053425142448006;30,0;47,39468208337765;0,0;30,0;0,0;31,578947368421055;0,0;47,39468208337766;0,0;0,0;0,0;243,695508454;243,695508454;273,695508454;61,32281577545686
171;0,0;0,0;30,2532123167519;19,752289342219445;0,0;30,2532123167519;0,0;31,84548664921253;0,0;19,752289342219445;6,7829201928942044;0,0;0,0;241,9496069972481;241,9496069972481;272,202819314;99,99999999999999
172;0,0;22,33451451360181;0,0;20,664119142247586;0,0;0,0;0,0;0,0;0,0;20,664119142247586;34,27860397217061;0,0;0,0;262,442842382;262,442842382;262,442842382;100,0
173;0,0;32,30876084071363;0,0;30,53553687942417;0,0;0,0;0,0;0,0;0,0;30,53553687942417;31,689903063307018;0,0;0,0;267,430847036;267,430847036;267,430847036;100,0
174;0,0;95,61725362763444;0,0;88,379248208099;0,0;0,0;0,0;0,0;0,0;88,379248208099;27,80991730349198;0,0;0,0;302,01787809900003;302,01787809900003;302,01787809900003;100,0
175;0,0;232,09035794694728;53,93329142954963;261,8338399179486;0,0;53,93329142954963;0,0;56,7718857153154;0,0;261,8338399179486;71,24741825706862;0,0;0,0;340,99151009245037;340,99151009245037;394,924801522;71,43111662879508
176;0,0;223,85967263175627;0,0;267,60940797366504;0,0;0,0;0,0;0,0;0,0;267,60940797366504;57,9931692687372;0,0;0,0;538,438661264;538,438661264;538,438661264;100,0
177;0,0;105,32335718331669;29,62197398634254;246,66041202873964;0,0;29,62197398634254;0,0;31,181025248781623;0,0;246,66041202873967;67,71895452223737;0,0;0,0;507,8262913076574;507,8262913076574;537,448265294;80,99933986051387
178;0,0;142,96117039600742;97,50223867205062;191,4146501293896;0,0;97,50223867205062;0,0;102,63393544426381;0,0;191,4146501293896;37,24629986363523;0,0;0,0;422,9831113269493;422,9831113269493;520,4853499989999;72,5673365209634
179;0,0;73,83347163408224;15,0;157,4445091230088;0,0;15,0;0,0;15,789473684210527;0,0;157,44450912300877;85,9951480259743;0,0;0,0;493,09063382;493,09063382;508,09063382;79,09514049268951
180;0,0;91,56542993683392;24,32578390930064;162,53067182288515;0,0;24,32578390930064;0,0;25,606088325579623;0,0;162,53067182288515;90,30305324902928;0,0;0,0;439,9010865096993;439,9010865096993;464,22687041899997;79,08219886952652
181;0,0;35,95654101820492;54,196859531929704;101,36406438942322;0,0;54,196859531929704;0,0;57,049325823083905;0,0;101,36406438942322;117,06808341535134;0,0;0,0;404,01696431207034;404,01696431207034;458,21382384400005;76,66963273281343
182;0,0;60,88846262311433;27,197425954715015;123,22551953421093;0,0;27,197425954715015;0,0;28,628869426015807;0,0;123,22551953421093;84,79123104453753;0,0;0,0;473,34231094728494;473,34231094728494;500,53973690199996;63,99465117447639
183;0,0;30,877878592665226;38,17808575171017;109,44630567930822;0,0;38,17808575171017;0,0;40,18745868601071;0,0;109,44630567930821;144,30517873832378;0,0;0,0;493,4735682062898;493,4735682062898;531,651653958;78,63957533500157
184;0,0;0,0;43,99297974207445;41,58956887167247;0,0;43,99297974207445;0,0;46,308399728499424;0,0;41,58956887167247;178,55494166419604;0,0;0,0;538,4004638369255;538,4004638369255;582,393443579;80,40209403077134
185;0,0;83,04060956101306;106,65248169950104;59,148716405303986;0,0;106,65248169950104;0,0;112,2657702100011;0,0;59,14871640530399;164,13994319917902;0,0;0,0;485,84395821749905;485,84395821749905;592,4964399170001;76,95397985384128
186;0,0;54,01021413043886;109,83394915325528;54,850490947422834;0,0;109,83394915325528;0,0;115,61468331921608;0,0;54,850490947422834;226,226113343516;0,0;0,0;427,0889861047448;427,0889861047448;536,922935258;75,91091437012524
187;0,0;45,03232818725785;104,52826913458495;45,61952979957131;0,0;104,52826913458495;0,0;110,02975698377364;0,0;45,61952979957131;92,0651308470477;0,0;0,0;365,96160127941505;365,96160127941505;470,489870414;69,00952983224863
188;0,0;66,45356360556518;58,45650863122222;76,82409833270725;0,0;58,45650863122222;0,0;61,53316698023392;0,0;76,82409833270725;122,68982441085706;0,0;0,0;391,1293728377778;391,1293728377778;449,585881469;89,84505290203528
189;0,0;26,561307850331914;63,95535189465721;46,77154288223425;0,0;63,95535189465721;0,0;67,3214230470076;0,0;46,77154288223425;123,98070022180603;0,0;0,0;389,7967546913428;389,7967546913428;453,752106586;68,27483874396829
190;0,0;31,019428182799295;72,49115941356644;28,503553712108758;0,0;72,49115941356644;0,0;76,30648359322782;0,0;28,50355371210876;127,24858116193123;0,0;0,0;374,23559950843355;374,23559950843355;446,726758922;68,21488276177443
191;0,0;30,65439066139079;62,87645458480745;15,07624413856955;0,0;62,87645458480745;0,0;66,18574166821837;0,0;15,07624413856955;77,20067809891451;0,0;0,0;362,97672255719255;362,97672255719255;425,853177142;66,5493343480131
192;0,0;103,78487626126477;15,634841125738717;71,32003748039362;0,0;15,634841125738717;0,0;16,457727500777597;0,0;71,32003748039362;2,8042754131502328;0,0;0,0;356,3492946722613;356,3492946722613;371,984135798;100,0
193;0,0;0,0;0,0;19,511970757576744;0,0;0,0;0,0;0,0;0,0;19,511970757576744;2,5780537606525282;0,0;0,0;305,18061546399997;305,18061546399997;305,18061546399997;100,0
194;0,0;30,81614442169351;0,0;8,62088943357831;0,0;0,0;0,0;0,0;0,0;8,620889433578308;12,916227498623742;0,0;0,0;332,05307402200003;332,05307402200003;332,05307402200003;100,0
195;0,0;0,0;15,0;15,511168841240545;0,0;15,0;0,0;15,789473684210527;0,0;15,511168841240545;2,734781440470155;0,0;0,0;321,65570077;321,65570077;336,65570077;67,64546258374493
196;0,0;0,0;8,821464626541967;11,040158576820833;0,0;8,821464626541967;0,0;9,285752238465228;0,0;11,040158576820833;5,453524664983131;0,0;0,0;318,207361899458;318,207361899458;327,028826526;100,0
197;0,0;31,730591617602613;0,0;18,0346567652077;0,0;0,0;0,0;0,0;0,0;18,0346567652077;20,50251014898128;0,0;0,0;332,30023114200003;332,30023114200003;332,30023114200003;100,0
198;0,0;65,06623285697393;15,0;55,970473737809336;0,0;15,0;0,0;15,789473684210527;0,0;55,970473737809336;13,466158210675228;0,0;0,0;352,803295818;352,803295818;367,803295818;60,429300109711434
199;0,0;174,14290686496616;25,78895132508717;156,04996468880393;0,0;25,78895132508717;0,0;27,146264552723338;0,0;156,0499646888039;13,43554559606496;0,0;0,0;413,6043396839128;413,6043396839128;439,393291009;60,43326864680563
200;0,0;263,92846209590846;55,787869303448474;164,89378069670838;0,0;55,787869303448474;0,0;58,7240729509984;0,0;164,89378069670846;34,551908901880495;0,0;0,0;493,25454743455157;493,25454743455157;549,042416738;61,57949257967977
201;0,0;92,31557038130524;68,83252911623953;107,35452379449386;0,0;68,83252911623953;0,0;72,45529380656792;0,0;107,35452379449386;32,45107342554528;0,0;0,0;469,0547827577604;469,0547827577604;537,8873118739999;89,65526314957279
202;0,0;151,85922780119716;36,44862216115217;98,5587419239066;0,0;36,44862216115217;0,0;38,36697069594966;0,0;98,5587419239066;22,440587974140012;0,0;0,0;446,5021425378478;446,5021425378478;482,950764699;77,22326354593315
203;0,0;28,52242220953744;45,0;60,741344192427874;0,0;45,0;0,0;47,36842105263158;0,0;60,74134419242789;54,956071201753744;0,0;0,0;399,041255708;399,041255708;444,041255708;75,20301716763957
204;0,0;66,18836671529428;30,0;75,07532840780684;0,0;30,0;0,0;31,578947368421055;0,0;75,07532840780686;59,85356916879562;0,0;0,0;431,60947812100005;431,60947812100005;461,60947812100005;77,87994934528425
205;0,0;12,05496318242281;45,0;80,57311447409994;0,0;45,0;0,0;47,36842105263158;0,0;80,57311447409994;36,09564796762042;0,0;0,0;386,057606597;386,057606597;431,057606597;73,09394562129448
206;0,0;71,89577601629681;24,869649530906656;45,93099589292925;0,0;24,869649530906656;0,0;26,178578453585956;0,0;45,93099589292925;58,04635417980604;0,0;0,0;430,43158533109334;430,43158533109334;455,301234862;82,26251109950226
207;0,0;30,710081282172784;51,925496545230544;78,98990876647218;0,0;51,925496545230544;0,0;54,65841741603215;0,0;78,98990876647218;80,36416962598815;0,0;0,0;460,86837329076934;460,86837329076934;512,7938698359999;63,53055910783113
208;0,0;63,22350473200109;80,41778102734645;45,83746704499802;0,0;80,41778102734645;0,0;84,65029581825942;0,0;45,83746704499802;95,77978584793365;0,0;0,0;462,94194927465355;462,94194927465355;543,359730302;65,57429466184536
209;0,0;30,45248972746659;121,26842151431521;75,38629914531225;0,0;121,26842151431521;0,0;127,65097001506865;0,0;75,38629914531225;120,47509304046214;0,0;0,0;450,21561764368477;450,21561764368477;571,484039158;71,0389432559252
210;0,0;64,16723592679593;120,07945904898145;51,23122045076084;0,0;120,07945904898145;0,0;126,39943057787521;0,0;51,23122045076084;127,49093265993831;0,0;0,0;416,69857377201856;416,69857377201856;536,778032821;76,73312447649214
211;0,0;68,26818762734509;77,62481285906273;71,88338353098514;0,0;77,62481285906273;0,0;81,7103293253292;0,0;71,88338353098513;101,43646451758228;0,0;0,0;413,5885959369373;413,5885959369373;491,213408796;77,25750904453771
212;0,0;33,09273577687203;75,05894038615935;42,51200306903626;0,0;75,05894038615935;0,0;79,00941093279931;0,0;42,51200306903626;88,00176731498884;0,0;0,0;385,56689016784065;385,56689016784065;460,625830554;70,08701341168681
213;0,0;92,94893109129804;74,41314707414074;37,662289570639985;0,0;74,41314707414074;0,0;78,32962849909552;0,0;37,662289570639985;108,3511081570089;0,0;0,0;344,70915614685924;344,70915614685924;419,122303221;67,37582548221197
214;0,0;0,0;37,417076143642475;20,978295103086886;0,0;37,417076143642475;0,0;39,386395940676294;0,0;20,978295103086886;92,02429702483614;0,0;0,0;406,53625024835753;406,53625024835753;443,953326392;56,17264230449335
215;0,0;0,0;41,94952907567989;11,961090295789367;0,0;41,94952907567989;0,0;44,15739902703147;0,0;11,961090295789367;33,355904673549496;0,0;0,0;330,1425234543201;330,1425234543201;372,09205253;66,85924029113673
