;LadeLeistungAuﬂenstehende;LadeLeistungExterneStationen;buildingDemandHourly;carDemandHourly;eMobilityCharge;eMobilityDischarge;entladungLokal;entladungNetz;fahrverbrauchLokal;fahrverbrauchNetz;gridChargingHourly;pvChargingHourly;pvChargingHourlyMitVerluste;resLastAfterEMobility;resLastAfterZureisende;resLastBeforeEMobility;ungenutzteLadung
4201;0,0;0,0;8,932851190574155;19,296015163370896;0,0;8,932851190574155;1,6110390849177343;7,791962168318218;3,306033230683406;15,98998193268749;25,04675563437047;0,0;0,0;130,91661720142585;130,91661720142585;139,849468392;100,0
4202;0,0;0,0;10,526780287010041;21,392801061994987;0,0;10,526780287010041;1,8963960518544318;9,184425302892977;3,6612108591294374;17,731590202865547;7,176696111742383;0,0;0,0;130,78264326698994;130,78264326698994;141,30942355399998;100,0
4203;0,0;33,3561222061884;15,0;23,878351123734937;0,0;15,0;2,697387338756397;13,09208634545413;4,084200806996855;19,794150316738083;5,02215863402468;0,0;0,0;126,643233724;126,643233724;141,643233724;56,3632281279649
4204;0,0;0,0;26,897565850910368;10,159844525950987;0,0;26,897565850910368;4,835798633223704;23,477428578260895;1,7352653551422175;8,424579170808771;3,7854570924681834;0,0;0,0;92,66362107308963;92,66362107308963;119,561186924;61,42524267415295
4205;0,0;65,43812460011944;25,517407584892197;31,057082203548752;0,0;25,517407584892197;4,573580940292919;22,286848096435712;5,293797752642379;25,763284450906376;24,72986707008993;0,0;0,0;31,721902041107825;31,721902041107825;57,23930962600002;57,342057620698974
4206;0,0;31,527560191979934;0,0;91,07694162754206;18,30772264600003;0,0;0,0;0,0;15,469475959219071;75,60746566832299;18,471897432682162;18,30772264600003;19,271286995789506;0,0;0,0;-18,30772264600003;17,88888378315347
4207;0,0;111,40227049036656;0,0;229,38131287813184;60,69530485599998;0,0;0,0;0,0;38,96544230003648;190,41587057809548;34,840536441821385;60,69530485599998;63,88979458526314;0,0;0,0;-60,69530485599998;6,892296019194555
4208;0,0;247,0903258880954;0,0;255,05642513139492;91,65081997300007;0,0;0,0;0,0;43,50184222965765;211,55458290173715;38,22370106184565;91,65081997300007;96,47454734000007;0,0;0,0;-91,65081997300007;3,211317981253483
4209;0,0;86,03466491815668;0,0;183,4094855053835;60,073052418999964;0,0;0,0;0,0;31,698179639084927;151,71130586629857;56,2918411483294;60,073052418999964;63,234792019999965;0,0;0,0;-60,073052418999964;1,8843085973604334
4210;0,0;72,90728772954257;0,0;182,2166380571157;38,03724918;0,0;0,0;0,0;31,6896884597928;150,52694959732287;84,9588106501852;38,03724918;40,0392096631579;0,0;0,0;-38,03724918;5,041091634757501
4211;0,0;99,97554713340755;3,5481728419999854;150,5088215215066;0,0;3,5481728419999854;0,6489903142181739;3,085928466834442;26,180985209824655;124,32783631168198;70,12538358393896;0,0;0,0;0,0;0,0;3,5481728419999854;28,890546349781772
4212;0,0;62,380485610824515;38,6094174657769;79,47694417334446;0,0;38,6094174657769;7,020668727384726;33,62082334185411;13,747253716768595;65,72969045657588;37,19157709189079;0,0;0,0;15,0623110422231;15,0623110422231;53,671728508;56,29737609830546
4213;0,0;61,11139360672823;54,06206023888819;107,36400566319062;0,0;54,06206023888819;9,787846718401305;47,11958511200732;18,474800512958716;88,88920515023192;57,36137391771459;0,0;0,0;14,587942931111797;14,587942931111797;68,65000316999999;82,09125351337543
4214;0,0;59,772999748454325;54,00164879316182;85,39530851260449;0,0;54,00164879316182;9,726171302904257;47,11766953200293;14,626745028381178;70,76856348422332;125,69417617564041;0,0;0,0;89,59140798183819;89,59140798183819;143,593056775;81,90553287126507
4215;0,0;22,04963596174979;39,63082828996292;87,27103711871106;0,0;39,63082828996292;7,0911688042955445;34,625492553560164;14,839099370358051;72,43193774835302;139,40653605237245;0,0;0,0;187,4123799840371;187,4123799840371;227,04320827400002;56,615851749713464
4216;0,0;52,19944797211714;145,08142070873777;66,58482231542459;0,0;145,08142070873777;25,739803353729034;126,97748160283705;11,234624827047986;55,3501974883766;117,62024700496359;0,0;0,0;191,91335264926227;191,91335264926227;336,99477335800003;75,0039599000942
4217;0,0;29,77087750728234;106,14949108132606;81,35963874121366;0,0;106,14949108132606;18,709639404588412;93,02666699680745;13,630316310040799;67,72932243117283;141,53514346628543;0,0;0,0;289,0417442986739;289,0417442986739;395,19123537999997;70,58546171896029
4218;0,0;48,90125018668457;77,87326858105297;113,75137730761963;0,0;77,87326858105297;13,609839388391139;68,36202227587516;18,904869667218996;94,84650764040065;139,12678364226227;0,0;0,0;340,421323244947;340,421323244947;418,294591826;83,40414439444999
4219;0,0;0,0;106,61570638906267;75,61592308192853;0,0;106,61570638906267;18,517929062141924;93,70913029476615;12,476940121423048;63,13898296050549;135,06566660546824;0,0;0,0;311,65767511093736;311,65767511093736;418,2733815;63,389335296201345
4220;0,0;99,66851275927476;72,51229812089628;87,00338952350039;0,0;72,51229812089628;12,463292599840292;63,86544226426105;14,245320546481036;72,75806897701935;145,1301211733622;0,0;0,0;322,41392296710376;322,41392296710376;394,92622108800003;87,6201838693477
4221;0,0;0,0;49,49056387806945;55,8609705406547;0,0;49,49056387806945;8,451544419256361;43,643785978711485;9,062452819102008;46,79851772155269;143,0261596147492;0,0;0,0;302,0356031179306;302,0356031179306;351,52616699600003;69,80937704893529
4222;0,0;68,36295795320424;65,25046118544515;54,12913431737488;0,0;65,25046118544515;11,038732559969356;57,64596342470975;8,708057207874507;45,42107710950037;125,00913855759482;0,0;0,0;169,39894571855484;169,39894571855484;234,649406904;78,20125279768449
4223;0,0;0,0;79,3370108031557;21,14637587369274;0,0;79,3370108031557;13,347656547916873;70,16498640277335;3,379782418835225;17,76659345485751;76,06392219804445;0,0;0,0;78,08760853684429;78,08760853684429;157,42461934;56,48863332717424
4224;0,0;183,72882394916508;50,59012237003783;56,544488944317855;0,0;50,59012237003783;8,41410705224861;44,83865333726491;8,973117381511619;47,57137156280622;11,678739197361471;0,0;0,0;93,61009784796217;93,61009784796217;144,200220218;57,27067271771029
4225;0,0;0,0;11,650151083516278;15,59892327256191;0,0;11,650151083516278;1,936645501869406;10,326671428147728;2,463410573355442;13,135512699206465;17,960617245603885;0,0;0,0;128,23153396448373;128,23153396448373;139,881685048;100,0
4226;0,0;0,0;15,0;26,83419639297745;0,0;15,0;2,4915267331852347;13,297946951025294;4,234347452854254;22,5998489401232;3,30587465410519;0,0;0,0;126,552636842;126,552636842;141,552636842;56,88122001564048
4227;0,0;0,0;26,756335362735626;5,427643740494806;0,0;26,756335362735626;4,443625600626343;23,720937939095375;0,8563390887391804;4,571304651755625;9,705263702386237;0,0;0,0;124,93962031126438;124,93962031126438;151,695955674;71,40104570250975
4228;0,0;0,0;7,797504889210714;17,542589081817244;0,0;7,797504889210714;1,294434106619677;6,913465776760021;2,766569518214936;14,776019563602308;4,548447367680302;0,0;0,0;124,38308171178927;124,38308171178927;132,180586601;100,0
4229;0,0;0,0;15,0;26,854189716489625;0,0;15,0;2,4895912721965874;13,29988241201394;4,234210568205316;22,61997914828431;15,707408122635133;0,0;0,0;79,04717726200002;79,04717726200002;94,04717726200002;55,99225168644725
4230;0,0;63,84006781867846;11,998712577690156;67,06986197628027;0,0;11,998712577690156;1,9844468943361895;10,645776871653451;10,550209305709052;56,519652670571226;28,889477662179544;0,0;0,0;81,52186876230985;81,52186876230985;93,52058134;100,0
4231;0,0;172,68520344235654;0,0;118,43870293838707;2,9760904929999867;0,0;0,0;0,0;18,515734432921054;99,92296850546599;24,00262349529871;2,9760904929999867;3,1327268347368284;0,0;0,0;-2,9760904929999867;25,442105296808382
4232;0,0;214,02672273226563;0,0;197,07576447508706;143,768291822;0,0;0,0;0,0;30,511474357983637;166,56429011710352;39,14580616099096;143,768291822;151,3350440231579;0,0;0,0;-143,768291822;15,420481436249942
4233;0,0;87,27205306519254;0,0;164,2452872749196;261,446263603;0,0;0,0;0,0;26,160220951314397;138,08506632360513;62,07976445222952;261,446263603;275,2065932663158;0,0;0,0;-261,446263603;3,2983663292503076
4234;0,0;37,24570520702341;0,0;106,15722117042536;305,029195984;0,0;0,0;0,0;17,87910314868582;88,27811802173952;8,908779123683196;305,029195984;321,08336419368425;0,0;0,0;-305,029195984;14,85455035381967
4235;46,863674388829395;31,945961585480664;0,0;78,36299193338724;173,65536358405717;0,0;0,0;0,0;14,059131098620643;64,3038608347666;0,0;173,65536358405717;182,79511956216544;-163,74719524394288;-116,88352085511349;-337,40255882800005;15,51853946441899
4236;49,206858108270765;19,307350344883304;0,0;72,91942189252008;168,0762000855322;0,0;0,0;0,0;13,545408410093492;59,3740134824266;0,0;168,0762000855322;176,9223158795076;-149,96971371346774;-100,76285560519698;-318,04591379899995;13,03316734635519
4237;49,20069183532485;47,26100009683017;0,0;100,56677443056729;178,9374410066199;0,0;0,0;0,0;19,252921511219178;81,31385291934811;0,0;178,9374410066199;188,35520105959992;-100,7355361173801;-51,534844282055246;-279,672977124;15,167229261188043
4238;24,621303928257902;31,824830649101152;0,0;75,63116318936382;206,05701451074205;0,0;0,0;0,0;14,948099207250824;60,683063982113;0,0;206,05701451074205;216,90212053762323;-24,621303928257902;0,0;-230,67831843899995;13,710070448332484
4239;0,0;21,941069646268787;0,0;50,0935514589122;137,45498820300003;0,0;0,0;0,0;10,250074663763408;39,843476795148796;36,860385620629245;137,45498820300003;144,68946126631582;0,0;0,0;-137,45498820300003;4,245947396065077
4240;0,0;48,02995363629779;0,0;68,6025182878561;18,257057189000022;0,0;0,0;0,0;14,329827338687613;54,27269094916851;51,05651743741244;18,257057189000022;19,2179549357895;0,0;0,0;-18,257057189000022;7,47008119675521
4241;0,0;30,356750764109798;89,59310266099999;51,100632066280156;0,0;89,59310266099999;19,672708188947528;74,63582092789458;10,659600744208026;40,44103132207213;103,97757049868906;0,0;0,0;0,0;0,0;89,59310266099999;23,291570481314057
4242;0,0;31,36822991201209;205,41384017200002;48,07777744201989;0,0;205,41384017200002;44,85114876830385;171,3739461495909;9,975212096020934;38,10256534599897;71,11536850736744;0,0;0,0;0,0;0,0;205,41384017200002;37,889514601027635
4243;0,0;34,215276104286424;280,37686481;61,46278565979776;0,0;280,37686481;60,949509854025685;234,18403205123747;12,70391265499709;48,75887300480067;50,98520243439763;0,0;0,0;0,0;0,0;280,37686481;48,03092910133695
4244;0,0;32,624889622563856;280,199164238;51,56137910265058;0,0;280,199164238;60,69566240570272;234,2508262658762;10,612638479823715;40,94874062282686;62,978354712768635;0,0;0,0;0,0;0,0;280,199164238;59,063113013890465
4245;0,0;0,0;252,35104883400004;46,50700486988571;0,0;252,35104883400004;54,516065292724804;211,11661769043315;9,544679839779024;36,96232503010668;67,72687896693098;0,0;0,0;0,0;0,0;252,35104883400004;68,90608923281604
4246;0,0;0,0;211,570705736;41,790408676309966;0,0;211,570705736;45,572365826281555;177,1336402116132;8,551578047259975;33,238830629049986;65,32050560876685;0,0;0,0;0,0;0,0;211,570705736;78,21810520597484
4247;0,0;0,0;157,55633633999997;14,938173365797574;0,0;157,55633633999997;33,84099100612175;132,0077840886151;3,0480936035317505;11,890079762265824;74,87452660729336;0,0;0,0;0,0;0,0;157,55633633999997;85,40476511906881
4248;0,0;221,06939631872467;105,90813792035988;118,98737776357892;0,0;105,90813792035988;22,455087755622674;89,02716268686143;24,05535190029189;94,93202586328704;6,139619712772477;0,0;0,0;38,289748947640135;38,289748947640135;144,197886868;60,29564788804156
4249;0,0;0,0;21,650783206650914;21,718804565819894;0,0;21,650783206650914;4,589254602340898;18,201043509923224;4,373489250559407;17,345315315260482;7,258051596252763;0,0;0,0;118,33647687934908;118,33647687934908;139,987260086;100,0
4250;0,0;0,0;0,0;21,217975357829516;0,0;0,0;0,0;0,0;4,271276384906537;16,946698972922974;8,322418765193783;0,0;0,0;141,327595498;141,327595498;141,327595498;100,0
4251;0,0;53,95986252767719;0,0;27,945124276149215;0,0;0,0;0,0;0,0;5,613698052155426;22,331426223993784;28,390266728821814;0,0;0,0;121,692521218;121,692521218;121,692521218;100,0
4252;0,0;33,82115026260598;0,0;12,308708387216742;0,0;0,0;0,0;0,0;2,4678521854644537;9,840856201752288;13,117674790529184;0,0;0,0;109,674242512;109,674242512;109,674242512;100,0
4253;0,0;66,65933112575888;30,0;32,70815787666069;0,0;30,0;6,300344637458361;25,27860273096269;6,533238464156652;26,17491941250404;9,077515632268746;0,0;0,0;25,246197621999997;25,246197621999997;55,246197622;56,67735964148481
4254;0,0;170,20694378284156;0,0;137,60506996183233;24,665987565999984;0,0;0,0;0,0;27,371146581477934;110,23392338035441;14,851716365779707;24,665987565999984;25,964197437894722;0,0;0,0;-24,665987565999984;14,554762916628908
4255;0,0;297,834791801023;0,0;320,2021717125375;85,75876832900002;0,0;0,0;0,0;63,28631662286459;256,915855089673;56,55556282830304;85,75876832900002;90,27238771473687;0,0;0,0;-85,75876832900002;9,142558318710265
4256;0,0;157,66607882656447;0,0;262,8690693351785;179,74794124400003;0,0;0,0;0,0;52,04465995556239;210,82440937961607;58,19456392063056;179,74794124400003;189,20835920421058;0,0;0,0;-179,74794124400003;2,807068502273471
4257;25,490296831119025;64,40549393695453;0,0;250,10608276102485;233,53868209688093;0,0;0,0;0,0;50,812452473163795;199,2936302878611;0,0;233,53868209688093;245,8301916809273;-25,490296831119025;0,0;-259,02897892799996;38,02574152943944
4258;51,487503013794075;26,113965429079634;0,0;210,87262750327932;211,6882433105987;0,0;0,0;0,0;44,54924424024889;166,32338326303048;0,0;211,6882433105987;222,82972980063022;-70,54960291940125;-19,062099905607177;-282,23784622999995;35,895229855330406
4259;52,72028406548138;36,23368820927711;0,0;113,29024402007788;229,39273114717935;0,0;0,0;0,0;24,753289736616303;88,5369542834616;0,6841062359063474;229,39273114717935;241,4660327865046;-66,23117525282072;-13,51089118733934;-295,62390640000007;37,850522991910054
4260;52,71703990481902;96,83816565096879;0,0;108,25370004008003;163,98428113753744;0,0;0,0;0,0;24,431482111618504;83,82221792846154;0,8875143281836759;163,98428113753744;172,6150327763552;-106,28808278246254;-53,57104287764352;-270,27236392;25,59287251414744
4261;52,71704844208389;53,82395186711892;0,0;95,01401073513021;174,59912915276158;0,0;0,0;0,0;21,926140594563385;73,08787014056679;0,0;174,59912915276158;183,78855700290694;-75,50579649823845;-22,78874805615456;-250,10492565100003;25,78482497014075
4262;0,0;11,30917570419416;0,0;93,29776012487703;192,56511199199997;0,0;0,0;0,0;22,07676502899269;71,22099509588433;50,15892408985784;192,56511199199997;202,70011788631578;0,0;0,0;-192,56511199199997;10,040831597409278
4263;0,0;0,0;0,0;79,76140941939823;99,78492352199999;0,0;0,0;0,0;19,342573969209273;60,41883545018897;49,558783580706674;99,78492352199999;105,03676160210526;0,0;0,0;-99,78492352199999;3,3859384767151237
4264;0,0;113,55015443808708;13,834259111999984;90,76918514529372;0,0;13,834259111999984;3,5556721198265144;11,006705892805046;22,195301362905436;68,57388378238831;96,5541511378966;0,0;0,0;0,0;0,0;13,834259111999984;23,614500962437273
4265;0,0;27,122152586939045;133,38523839200002;123,23528501517013;0,0;133,38523839200002;34,10621003709672;106,29930405974541;29,95136509961487;93,28391991555527;104,72004798271686;0,0;0,0;0,0;0,0;133,38523839200002;35,06618534265039
4266;0,0;134,01291942444118;245,162522384;104,29447624561945;0,0;245,162522384;62,063498976968766;196,00231405882073;25,154830243233583;79,13964600238587;136,92635248620616;0,0;0,0;0,0;0,0;245,162522384;49,75957372372031
4267;0,0;0,0;314,913286444;59,75676012186155;0,0;314,913286444;79,26224004349434;252,2254298975583;14,28847916377333;45,46828095808822;117,69333717452;0,0;0,0;0,0;0,0;314,913286444;63,182225531468504
4268;0,0;124,42025669103751;356,21413048600004;75,65735510357028;0,0;356,21413048600004;88,73886527610146;286,2233773407407;17,922575735982225;57,73477936758807;109,81992699662415;0,0;0,0;0,0;0,0;356,21413048600004;72,3104452550462
4269;0,0;99,83145122057944;347,26723364;55,769324241648484;0,0;347,26723364;85,7341596828919;279,81029678026596;13,114975041559207;42,65434920008926;127,77655399523589;0,0;0,0;0,0;0,0;347,26723364;86,08895026804741
4270;0,0;30,887639878457207;212,35527061959726;47,96610623042133;0,0;212,35527061959726;52,06709126382642;171,46477254627598;11,174105935437566;36,792000294983765;101,99933751795542;0,0;0,0;109,84513661040273;109,84513661040273;322,20040723;64,25006732699137
4271;0,0;30,284089028885685;75,95117596125164;32,6308744657725;0,0;75,95117596125164;18,515173868604546;61,43343240639718;7,561543145784711;25,06933131998779;49,228909083722584;0,0;0,0;173,41414639874836;173,41414639874836;249,36532236;73,68351154174334
4272;0,0;96,3065623296339;10,905539062397338;104,36185070420798;0,0;10,905539062397338;2,641674584539653;8,837840217983862;24,089717829247554;80,27213287496046;21,168497507049153;0,0;0,0;159,46929898160266;159,46929898160266;170,374838044;100,0
4273;0,0;64,69783890684555;15,0;33,22285911398338;0,0;15,0;3,6199023635875425;12,169571320622984;7,626895733995491;25,595963379987897;5,686273260414474;0,0;0,0;135,86112253000002;135,86112253000002;150,86112253000002;59,77654330612236
4274;0,0;29,6547495361204;10,966925467585725;28,640074266138363;0,0;10,966925467585725;2,6425388015478855;8,901593269594985;6,559346520144744;22,08072774599362;14,018089908940722;0,0;0,0;140,99409056241427;140,99409056241427;151,96101603;100,0
4275;0,0;0,0;15,0;8,991730089030296;0,0;15,0;3,612120705433739;12,17735297877679;2,0570169140429995;6,934713174987298;9,241694920157837;0,0;0,0;137,569971562;137,569971562;152,569971562;60,33734051262002
4276;0,0;30,787026479210283;10,814024109234154;12,601549613682298;0,0;10,814024109234154;2,5995610309052757;8,78362224197278;2,8809440850961576;9,720605528586141;17,269624698591798;0,0;0,0;119,23473146876584;119,23473146876584;130,048755578;100,0
